trip_frequency,average_booking_value,destination_diversity,session_duration,search_behavior
4.0,762.4290611746944,3.0,4.014556847216772,1
7.0,446.9321719040927,5.0,23.714236435637343,0
3.0,435.88006219767465,6.0,38.06692324551029,0
4.994912805696007,636.705405020071,7.0,86.43665495123494,0
3.0,336.7781176873241,2.0,86.43665495123494,1
3.0,206.38459325500145,7.0,4.012375823419379,1
6.0,599.1786133573635,4.993817603831228,24.41835703262587,0
8.0,308.0908794697614,1.0,10.254884202366918,0
4.0,604.4146077548185,5.0,6.239188980965646,0
7.0,586.991909306749,5.0,49.88685797586564,2
3.0,393.2054630799894,4.0,1.7169124029074694,1
6.0,613.4859956567843,7.0,8.539960081443356,2
6.0,553.4304829158418,8.0,45.34107561000086,1
4.0,352.3875397596683,5.0,46.18813842492721,0
10.5,643.1161469994413,7.0,86.43665495123494,2
7.0,574.1947036810081,1.0,29.889531830299763,1
5.0,367.86290221464776,6.0,21.03938710664004,1
4.994912805696007,431.0491171112892,9.0,56.96194936271527,2
6.0,421.6672727453167,1.0,60.38595097818308,1
4.0,631.3619005258955,3.0,26.06802592895365,1
6.0,571.3349120504124,6.0,3.500401571413529,0
6.0,496.5556191950784,2.0,54.335711413616046,1
1.0,504.70310461242667,7.0,1.590394152451794,2
9.0,812.6863381400244,4.0,49.188906663632594,1
5.0,557.5293946962589,5.0,82.22723591563059,1
8.0,602.7086959994451,6.0,6.645041592794556,2
7.0,300.45339643399063,7.0,1.0235273008250263,0
6.0,257.0851637975764,2.0,3.7919302874145817,2
7.0,305.7846359794456,1.0,36.59019586494807,0
2.0,401.6119275785409,9.0,11.851124027512144,0
5.0,540.8465508448007,2.0,18.49685130660889,0
6.0,639.8508846684854,5.0,2.3485658588600824,0
5.0,354.458143000488,9.0,44.451910900901794,1
3.0,538.6222087309111,7.0,40.92238876686464,1
7.0,495.3256782486378,7.0,18.587611132502136,1
8.0,538.6567933572084,3.0,22.602494451164,2
4.0,504.70310461242667,3.0,5.980321750412038,1
7.0,584.976761381676,8.0,11.320622263971076,2
2.0,361.27360610025767,9.0,6.84697521080872,1
6.0,558.4584938087058,3.0,29.889531830299763,0
7.0,504.70310461242667,6.0,10.831364695374752,1
6.0,159.2966438145075,9.0,86.43665495123494,0
4.994912805696007,179.59563134038626,5.0,42.156593469352885,0
10.5,385.8591153854288,1.0,39.42691591720761,0
2.0,437.6707994323909,4.0,0.5055949764756879,0
2.0,529.9460694589794,4.993817603831228,52.441708918253305,0
7.0,786.2605721137838,2.0,63.01076368054549,0
8.0,516.0721427383512,1.0,28.59691571362809,2
6.0,537.3080879719439,1.0,4.32050783569168,1
7.0,619.991330151544,2.0,0.3235123439175527,0
6.0,718.1898231544326,1.0,13.40134706295562,1
6.0,653.1805568710289,2.0,33.96134357691064,0
6.0,666.6508211429394,8.0,12.953755397238131,0
8.0,510.8382773068425,3.0,29.889531830299763,1
4.994912805696007,504.5745233367074,4.0,77.14942602262468,2
7.0,703.5396155134389,2.0,86.43665495123494,1
4.0,573.042963579826,1.0,9.505283171453126,1
9.0,516.2177295079708,4.0,32.629885491065146,0
5.0,351.3774440774451,3.0,11.151293274252286,0
10.5,583.6147107161305,4.993817603831228,8.243962873253851,2
5.0,535.7025577232914,4.0,11.51712357678757,0
8.0,493.5646030035064,7.0,21.087113210961515,1
2.0,716.9497258387146,7.0,86.43665495123494,1
5.0,510.0697976218352,3.0,6.0049869412095545,1
4.0,314.2956966748281,6.0,5.658954562541905,0
4.994912805696007,586.187528032266,1.0,24.09625023276358,1
6.0,450.6444316407061,6.0,50.45257821201504,0
1.0,243.85191015518544,4.0,5.503738773206857,1
6.0,459.4633509533495,9.0,5.174203062368021,1
6.0,575.1388544275804,2.0,32.51676027957597,2
8.0,400.0113447456253,5.0,86.43665495123494,0
3.0,441.2732688397648,4.0,0.3481644771316325,1
3.0,515.6625344173816,8.0,7.68777021049808,0
5.0,448.5555628114365,9.0,32.88772845081126,0
3.0,405.41449105121495,1.0,13.71580812227021,2
7.0,658.6439154731733,4.0,1.92963312345642,1
5.0,397.74987057661366,2.0,19.267810816322303,1
3.0,463.297900478055,3.0,10.659347798465935,1
6.0,594.6771517759481,6.0,54.99858812693988,0
9.0,531.2457692952643,6.0,3.3818607585396805,1
4.0,282.6940787734468,6.0,7.613551154430028,0
7.0,461.1282211478704,4.0,11.851297998174047,1
4.0,472.8542113175815,1.0,28.81490488058545,0
9.0,559.6835816063073,8.0,34.458604336112444,0
4.0,239.41327816807316,4.0,21.266930995033604,1
2.0,441.1271663591197,7.0,34.72057996232625,0
4.0,396.1659131268541,3.0,24.69930781751272,2
2.0,558.4964344767182,6.0,29.889531830299763,0
1.0,404.8687102096399,9.0,7.84282098790876,0
3.0,451.9708893882375,8.0,5.051391885827754,0
6.0,192.0512581990885,4.0,7.406442053170392,2
6.0,238.697322675571,3.0,52.35329896374637,0
10.0,467.13840585815205,7.0,85.77340033070166,1
2.0,753.6358415637933,2.0,3.97467251179878,0
6.0,330.53934523471173,8.0,39.561116831562366,2
4.0,457.6997021577766,2.0,10.752110484596717,0
2.0,560.8353694322328,1.0,9.50054386108963,1
7.0,290.4248877356264,4.993817603831228,21.179814364622505,2
10.0,424.0467000691653,2.0,41.32558403228667,2
7.0,504.70310461242667,2.0,86.43665495123494,2
7.0,401.8096352703127,1.0,28.748150771607985,0
4.994912805696007,457.90451456655376,4.0,2.5985177746693093,0
2.0,603.6172793689556,2.0,39.52980754672864,1
3.0,680.9044606139586,1.0,20.730952937587503,0
1.0,500.6957855754413,2.0,8.174934945771458,1
2.0,556.4601395892616,3.0,1.3561254252152302,1
2.0,579.317620818833,9.0,2.322686835165434,1
4.994912805696007,436.8064715814366,6.0,29.545755813585934,2
4.994912805696007,606.9632556945483,9.0,55.60773946122228,1
4.0,508.5218568199102,9.0,78.89646624081617,0
4.0,364.26755229935407,6.0,4.193933605077682,1
4.994912805696007,593.2685768745914,2.0,11.242685313055247,1
4.0,260.9025901166219,2.0,18.876443395950847,0
2.0,556.41178855806,3.0,4.420903929833878,2
6.0,305.54415935559206,1.0,33.68791631635585,2
7.0,425.8301419876663,2.0,23.147561008419263,2
6.0,721.5089595228931,5.0,29.889531830299763,1
3.0,369.0950568767937,3.0,36.05905381955215,0
5.0,292.0015311317838,1.0,42.532497565912735,0
7.0,328.53884227376216,9.0,28.945464504207585,0
6.0,661.4714813558988,7.0,2.167112118929276,2
4.994912805696007,424.4472823971825,9.0,25.12365539099912,0
2.0,359.9452299174741,4.0,35.05747769495863,1
10.0,580.7165804864975,3.0,17.898260310294518,1
3.0,398.9251777981312,7.0,4.945862426876609,1
7.0,360.16119945632425,5.0,15.404695875155092,0
6.0,493.644882570244,1.0,34.35978332264518,2
4.0,500.9344104106653,3.0,9.321671159610528,2
8.0,513.5176646037378,1.0,16.548324403171247,0
4.0,483.6727844831948,6.0,86.43665495123494,2
7.0,504.70310461242667,4.993817603831228,1.9193155334879652,0
10.0,449.31561951792537,5.0,0.3761286067497507,2
4.0,330.90753348564465,5.0,11.615210601415406,0
3.0,690.8364834321444,2.0,23.85868375817112,1
6.0,504.70310461242667,3.0,15.059741446079906,0
5.0,523.202234009912,2.0,49.15440271571059,2
4.0,300.5628502068337,8.0,0.7372766461321106,0
8.0,413.2793480311949,7.0,6.134149787295694,2
7.0,506.9751431033902,1.0,7.41311148344922,1
4.0,608.46101357564,6.0,25.298245860596072,0
3.0,757.7517791326836,2.0,48.24652858133281,2
4.0,287.8092523545307,3.0,29.889531830299763,1
9.0,610.1622720585574,9.0,13.943558930470273,0
6.0,596.4182716927921,6.0,24.86761709037585,2
5.0,734.758241101854,5.0,8.983844263941666,2
3.0,781.0441044474339,1.0,86.43665495123494,0
6.0,627.2211016780722,2.0,86.43665495123494,2
3.0,522.4178043324032,9.0,12.192126943292063,2
3.0,477.1007525868928,4.993817603831228,13.343679201904292,0
4.0,494.0339643331001,4.993817603831228,1.8662370094747387,1
4.0,521.4156104313363,5.0,14.547023760098895,0
3.0,705.6931295723084,5.0,33.77916379402363,2
8.0,596.320424825629,4.993817603831228,5.727316655786121,0
4.0,316.3995304722982,5.0,17.828829215372078,2
8.0,483.8754211561011,5.0,5.825746085176969,2
5.0,362.3558548811264,7.0,5.609820208710317,1
6.0,489.1099109406522,9.0,19.595879333198678,1
3.0,283.6483155203217,7.0,21.342044594501445,1
2.0,403.161058676289,8.0,86.43665495123494,0
5.0,664.6025351342917,2.0,33.22540314964714,0
5.0,548.1303085146424,6.0,39.64163832946907,1
5.0,328.5645262985667,9.0,16.385183249142244,0
7.0,370.5906464439922,2.0,64.6852829078723,2
4.994912805696007,881.3843360941381,6.0,11.613423462410488,1
4.0,363.7384498991739,8.0,1.2683496871923572,1
7.0,357.7591532424053,3.0,29.889531830299763,0
6.0,504.70310461242667,5.0,68.91614450186498,0
4.0,824.3569240326758,4.993817603831228,9.671310873797976,1
4.0,530.2593003849313,5.0,60.00788179467224,0
8.0,530.642550232659,6.0,5.883341914711193,0
3.0,476.54382290373866,9.0,5.684260556536872,2
6.0,881.3843360941381,4.0,3.164556596587729,0
2.0,357.1901920646168,9.0,14.475791281590292,1
4.0,728.3377672782233,4.993817603831228,1.780295443550239,0
10.0,766.7143509756461,2.0,35.87698561965672,1
5.0,463.1037733694648,6.0,11.615891791481053,2
6.0,376.9321550528055,8.0,47.83855024151443,2
5.0,557.2111409533842,4.0,5.602498555537487,0
3.0,472.19985797644,3.0,25.514534950572017,2
8.0,543.3242561395015,2.0,8.692664501356692,0
7.0,551.5012225005025,6.0,28.56545749272341,0
6.0,572.2694931246757,5.0,23.905099694235588,1
6.0,489.69323970348034,4.0,61.48706015844304,2
5.0,530.3403752067379,2.0,28.486473734648754,1
5.0,401.7817127365368,2.0,4.258877269433022,0
5.0,617.1277367637622,4.0,35.08080948803876,2
5.0,634.2270086175319,9.0,7.971320002887783,0
3.0,583.9842408228278,8.0,26.08790634833751,0
3.0,504.70310461242667,3.0,32.58706414082135,0
5.0,301.81737995292843,3.0,53.53923241872796,1
9.0,562.909520534766,7.0,13.139464472682029,2
5.0,593.8041998971041,7.0,14.50205918587484,1
8.0,632.5160845823664,9.0,1.8048241445705235,2
10.0,510.5103521686856,3.0,56.52144256808314,0
7.0,379.2624494137842,2.0,86.43665495123494,1
6.0,344.6954387499727,2.0,9.547783156898982,2
6.0,736.8425128904387,6.0,27.68779840104865,0
6.0,488.2832386295892,5.0,11.531330585263536,2
5.0,210.37830817740308,7.0,26.751533058024783,2
6.0,578.24521847924,4.0,22.53223529413021,0
4.994912805696007,531.0352827393202,9.0,18.857077153078578,1
2.0,351.6853750501609,4.0,15.403130261635477,0
3.0,702.932960645466,4.993817603831228,7.773574578875674,1
5.0,536.8758813765164,7.0,47.190757410299554,2
2.0,694.3004275798194,8.0,76.90057667375186,0
5.0,380.7356695997452,4.0,5.4982790124913095,0
4.0,494.859105209943,3.0,83.20126592947315,2
5.0,507.77259592439634,9.0,31.16708897082322,2
4.994912805696007,386.28917230061023,9.0,25.2131448544688,1
2.0,599.5069260984061,5.0,31.94922590118715,1
6.0,781.3184980670471,1.0,41.8477709510012,0
1.0,615.7075030218513,1.0,5.275272745313544,2
4.0,452.63169678297845,2.0,4.675289362236883,2
3.0,478.6820203555224,6.0,71.81481061962997,2
3.0,504.70310461242667,4.0,86.43665495123494,1
4.994912805696007,407.9811468289207,2.0,29.889531830299763,0
5.0,451.3500085705549,7.0,86.43665495123494,0
5.0,404.3918425271528,8.0,12.62986459698593,0
8.0,398.35835302410175,2.0,6.708057655315528,0
6.0,741.2160806638926,4.0,0.7520649749276329,1
4.0,380.4999075876593,7.0,18.081295822512903,2
2.0,277.56499790299665,6.0,45.48837916913303,0
5.0,272.42511145723296,3.0,17.15687702999916,2
4.0,504.70310461242667,3.0,13.160676452834249,2
6.0,596.9176640926171,5.0,51.19323457013228,0
10.0,592.9381630005657,8.0,4.796755727950162,0
3.0,378.6432958864109,3.0,38.53287900823789,1
4.0,504.0935977294329,7.0,8.96498534662991,1
5.0,364.5697937279168,1.0,16.370324696311577,0
4.0,588.7505746054046,5.0,12.28850350532921,2
6.0,575.7789185916337,4.0,0.6432101621664879,1
6.0,586.2782796764245,4.993817603831228,11.464610802354754,0
5.0,666.332884632909,6.0,23.511640428014072,1
7.0,480.8514986062318,1.0,28.43498557062186,1
7.0,411.54501321163474,4.993817603831228,50.60645222454971,2
8.0,529.1309743289746,3.0,62.97599425046409,0
4.0,638.20637999987,9.0,86.43665495123494,2
2.0,559.1646616118076,9.0,5.631350662942439,1
3.0,696.9394884873205,6.0,86.43665495123494,2
7.0,345.6829171846647,1.0,4.192283416623606,1
4.994912805696007,433.9160880711093,9.0,29.889531830299763,1
4.0,408.4422857008486,4.993817603831228,23.73197141506438,0
3.0,769.9923526901027,5.0,14.198265068835084,2
5.0,504.70310461242667,9.0,13.561570254215848,0
3.0,538.9820448767783,1.0,11.177564502024255,1
2.0,470.3437215513777,6.0,13.363752196847148,1
4.0,538.4901671569846,8.0,23.271480464984364,2
5.0,361.89813548884376,8.0,42.87390953077308,1
5.0,504.70310461242667,8.0,29.889531830299763,2
6.0,592.9139358838332,5.0,5.23204586457691,1
5.0,629.1896162800033,4.0,44.7254095857907,0
4.994912805696007,610.9177467722895,8.0,16.869500156971835,2
5.0,528.2076693710835,9.0,86.43665495123494,2
9.0,504.70310461242667,8.0,21.408556048008755,1
3.0,499.62241923560566,7.0,42.67402877235002,0
4.0,422.0964164795335,6.0,0.9349482838471594,2
5.0,647.0593373109717,5.0,27.16053360124999,1
8.0,342.6079370794439,4.993817603831228,36.97694846021191,2
6.0,462.5459561519429,6.0,10.71631519167758,2
6.0,413.4328872987634,2.0,6.717323158091947,0
3.0,504.70310461242667,8.0,25.63086541771544,2
5.0,209.5589716692806,5.0,54.83287133943784,1
2.0,533.0804318687207,2.0,23.461755734654343,1
4.0,595.4248789980373,4.0,31.50829540353652,2
5.0,749.8412712855677,1.0,20.250287954337782,0
6.0,602.2768900294518,9.0,50.39418476975322,1
6.0,407.7490932819205,9.0,14.63517624386933,1
2.0,164.27227428103362,6.0,14.507969405232483,2
6.0,419.6338174520676,6.0,4.381056250268018,0
3.0,463.9631227926093,1.0,65.40760672433973,1
4.0,516.8941098155585,6.0,14.43073104689149,1
3.0,434.069518580513,4.0,5.82392056441621,2
4.0,414.9844745314263,8.0,6.088248816680536,1
5.0,495.94296289065227,5.0,29.50485852119904,2
5.0,864.2005183400696,6.0,41.12496046179649,0
9.0,570.6303308509248,3.0,29.889531830299763,2
2.0,504.70310461242667,2.0,16.663648701589835,1
6.0,426.29318690260624,5.0,19.3131499171982,0
1.0,300.9546877203028,4.0,86.43665495123494,1
4.0,354.0550387400424,4.0,86.43665495123494,1
6.0,502.6037330818168,1.0,0.2009230746809193,0
4.0,348.03116713536417,5.0,14.347262182613404,2
7.0,634.8944952781922,1.0,6.36388985624866,1
2.0,600.3429697724462,6.0,53.60422688155177,2
3.0,538.7944224689093,1.0,15.32571240939949,0
1.0,318.33381117629835,5.0,13.815120935611397,0
4.994912805696007,504.70310461242667,4.993817603831228,29.889531830299763,1
5.0,699.5227159590165,4.0,35.05942728361465,0
5.0,774.9458360750731,7.0,26.061026865617507,0
7.0,665.7033296637644,3.0,83.21220533681958,0
8.0,522.2516470070052,4.0,85.61825521681078,2
4.994912805696007,474.49813860575256,5.0,29.889531830299763,0
10.5,551.6335831582854,8.0,27.33893103951741,0
7.0,434.5540450031697,4.993817603831228,21.833889286540018,0
6.0,268.0703402426443,7.0,21.510995627019263,1
5.0,735.9889623792234,4.0,18.491794859554457,2
9.0,609.0962318731398,4.0,19.68876469105868,2
7.0,430.8386671926561,3.0,0.0165866128564061,1
7.0,381.50530800557016,2.0,82.2494491834977,0
6.0,706.5218474435032,5.0,5.8701912561935154,1
1.0,484.0409166407636,7.0,0.6806870559425896,0
6.0,521.3581409032056,8.0,6.955880366857613,2
2.0,487.3245126198692,4.0,31.11168515614314,0
4.994912805696007,336.3477141027106,7.0,29.865918740687807,2
5.0,707.745097449464,8.0,8.836641357386545,2
6.0,607.920707678321,6.0,86.43665495123494,2
4.0,526.0903108466512,9.0,86.43665495123494,0
0.0,601.552708646415,7.0,4.009685695138755,0
7.0,690.2866765420472,6.0,9.07081891694971,1
4.994912805696007,423.7298952296967,8.0,10.619392239362792,1
3.0,288.5417037451772,7.0,54.595821015844805,0
4.0,517.2559087565248,8.0,86.43665495123494,2
2.0,443.7408709885557,8.0,52.51437855488798,1
5.0,705.8789733705274,7.0,60.014590860491104,0
5.0,652.5461080806874,6.0,28.170046126573084,1
4.0,502.9485275297747,6.0,71.55829281918636,1
7.0,572.6477112830779,3.0,32.40085966221583,0
7.0,349.77086449070714,1.0,16.037875319284996,0
4.0,490.65464348075386,4.993817603831228,25.21388622468065,2
6.0,274.0789307998692,8.0,20.69601776788643,0
1.0,447.6970675665598,8.0,24.330099364349103,2
2.0,604.4387188582158,3.0,56.66782973536911,1
5.0,579.3704486968006,1.0,40.88167081803107,2
4.994912805696007,715.9495892140233,5.0,26.046600314318383,1
7.0,368.61873127376185,1.0,37.3523336460605,0
4.0,320.1264218243067,8.0,12.775999790915105,1
8.0,722.7415526178813,3.0,3.5876500814735603,1
6.0,627.6110678495135,8.0,11.676417059203592,2
10.0,527.3908018115778,5.0,12.18319192514718,2
7.0,427.0639536920164,7.0,5.888548162594866,0
5.0,482.82469342035927,5.0,29.889531830299763,0
5.0,647.3987928641769,8.0,24.02716399096728,1
10.5,521.9008023503226,1.0,50.4893147852416,1
4.0,554.3578435945229,4.0,11.334860470570984,2
4.994912805696007,541.6836861730471,7.0,11.133681444174275,0
5.0,432.0490978161346,2.0,3.539165950997506,1
9.0,568.6743931059561,7.0,20.55376920533992,2
7.0,433.1336201229356,9.0,51.67043584619424,1
4.0,470.9835425212199,7.0,33.788678885936655,1
2.0,615.960828600431,9.0,43.95259009425594,2
9.0,496.8146606253784,4.0,86.43665495123494,0
7.0,598.5691892038665,1.0,6.810309360017242,1
5.0,530.5261486682764,4.0,5.676704670701254,1
7.0,550.5701813481678,9.0,7.744339120016536,2
7.0,730.1206121857845,3.0,13.228487048524707,1
8.0,492.7567716923538,5.0,1.897951169918048,1
3.0,406.8927893840789,9.0,27.124469343228807,2
6.0,479.55312653145256,6.0,0.535849015188237,2
4.0,404.7332797488334,5.0,15.790168739702658,2
9.0,504.70310461242667,9.0,86.43665495123494,1
7.0,203.56570289499007,6.0,29.889531830299763,0
5.0,315.87331289383377,4.993817603831228,28.355203926574003,2
7.0,321.31372066724964,6.0,53.08734602181544,2
4.0,487.3036764453345,4.993817603831228,5.706436441924303,0
5.0,397.44045039046864,9.0,7.80246918842855,1
4.0,442.4729294063628,4.993817603831228,50.97903512779392,2
3.0,420.1261458265692,5.0,29.889531830299763,2
5.0,613.808595688096,6.0,24.458509501167143,1
5.0,468.3000601844552,8.0,2.239395452691205,1
3.0,443.2836889644298,2.0,37.57681909885462,1
6.0,412.8703644672037,6.0,11.529487437718924,0
3.0,388.40403013424486,6.0,8.449915210126946,2
9.0,449.0595478504015,6.0,50.7994822534859,0
7.0,622.9500441501768,1.0,4.75195780724142,0
7.0,148.44907437637022,3.0,51.56941398092256,2
0.0,177.45070487321266,1.0,52.92997071062209,1
5.0,568.6245673717261,5.0,21.98631887110081,2
7.0,434.2078510980506,5.0,4.695705418994384,1
3.0,329.56509585650656,1.0,0.1513964373629593,2
6.0,585.7578019528098,7.0,38.20569629869453,2
8.0,568.7014176944652,9.0,6.0493689545417855,0
4.0,489.5427979924648,8.0,24.05242803380512,1
7.0,425.4837140884068,1.0,7.935862237354664,2
4.0,821.538545378758,3.0,3.548823219242275,0
6.0,645.098343796323,6.0,43.23608820821781,2
4.0,369.06337887259497,8.0,57.566079194207056,0
4.994912805696007,386.0890164685346,4.0,8.437063844237066,1
4.0,569.0745859252303,5.0,29.889531830299763,2
4.994912805696007,717.970790374881,5.0,86.43665495123494,2
6.0,643.5199983629793,4.0,26.482345194224774,2
5.0,504.70310461242667,8.0,24.64727820706393,0
7.0,452.1680818958307,5.0,84.9056318296009,2
4.0,524.8901391372891,1.0,21.00027542156373,0
5.0,652.0279877976751,4.0,8.206798355249122,1
2.0,368.0812610658293,2.0,77.03446504573803,0
7.0,445.3072113206156,8.0,26.89721603470658,2
7.0,409.605253931877,6.0,67.70677353262963,0
7.0,282.912649299942,9.0,16.557334554103257,0
1.0,758.6970253205275,8.0,21.295762188750512,1
4.994912805696007,585.3375087797814,7.0,69.87001927261343,1
7.0,447.8027363101979,9.0,27.134642493174,2
5.0,495.95488764771744,6.0,6.605506505615621,1
5.0,592.9995890506501,6.0,11.372370923766857,2
4.0,605.4745797272946,7.0,15.662186828303694,1
3.0,592.2505033018317,4.0,6.210786485971763,0
4.994912805696007,179.7303555607536,2.0,53.89833248553224,2
5.0,477.0022577035882,4.0,5.279910618196468,0
6.0,735.9727523338399,5.0,14.084337654899942,0
7.0,624.7513144026959,1.0,56.134772103754464,1
1.0,481.43006101223386,7.0,86.43665495123494,2
4.994912805696007,504.70310461242667,5.0,29.01214499666914,1
7.0,283.7395690461178,8.0,4.984011334379459,1
3.0,610.2003686199521,3.0,23.97369790833997,2
1.0,504.70310461242667,3.0,28.23036444614079,2
4.994912805696007,546.8245865876854,8.0,53.465898476752216,1
4.0,504.70310461242667,5.0,3.0652269735455464,2
4.994912805696007,616.4702643810768,2.0,48.32643412703168,0
7.0,869.12534390909,2.0,34.42351925832609,1
3.0,378.2268639841665,8.0,49.11231744059587,1
9.0,869.577532109337,4.0,5.270528052757983,2
5.0,566.0209311856812,8.0,21.61933119080642,1
