trip_frequency,average_booking_value,destination_diversity,session_duration,search_behavior,Cluster
7.0,365.83295935387486,9.0,8.153586428768891,2,1
5.004448022126588,412.159487221117,3.0,36.43060811329411,0,2
4.0,505.2224907939778,6.0,43.25532338825028,0,2
8.0,482.14214257365904,7.0,35.8370532216892,1,2
2.0,685.6875701284316,7.0,17.303156078575654,0,3
4.0,132.76279489290113,9.0,11.35152802857674,0,1
5.0,412.1822256293999,1.0,5.823425223554805,1,2
4.0,387.8546210331398,4.0,85.6975626148334,1,1
5.0,219.2741914133776,7.0,10.094530626529387,2,1
5.0,120.3156336432818,6.0,6.129050453192506,1,1
5.0,598.4727313785822,9.0,19.128562187852733,1,2
3.0,482.7937751770129,7.0,34.830689426383984,2,2
6.0,642.8378829701395,1.0,5.459787000797756,0,3
4.0,342.4573434188573,6.0,4.166290394090948,0,1
4.0,504.6363302238733,7.0,7.210986969453873,2,2
5.0,504.6363302238733,4.0,5.946535238089834,1,2
9.0,647.0099665215978,4.0,21.286286222407227,2,3
7.0,642.4376971263857,1.0,29.931223348062,2,3
4.0,458.2904050368887,2.0,77.47991421926498,0,2
5.0,660.8667948449336,8.0,9.424889154590511,0,3
4.0,493.0649964700988,6.0,22.069179710427672,1,2
8.0,329.86316753835104,2.0,64.90630160746666,0,1
5.0,854.0752530151187,9.0,39.81102906788155,2,3
9.0,257.9408119781477,3.0,12.965784629268256,1,1
4.0,470.7934664275269,4.990620259826026,29.931223348062,1,2
4.0,609.3102991696579,1.0,4.1858177780378,0,2
4.0,504.6363302238733,9.0,11.542842400480671,2,2
2.0,634.921745344065,9.0,22.66116977894003,1,3
4.0,711.2033938865501,1.0,2.116346129041218,0,3
6.0,274.3533441932745,5.0,85.6975626148334,2,1
4.0,768.1329013566253,4.0,28.879000234828705,2,3
4.0,406.830015669884,6.0,11.000711973467247,0,2
7.0,584.1664949863244,4.0,13.530147388365746,2,2
6.0,318.064686988762,9.0,10.953235752211508,0,1
5.0,371.10788204977246,8.0,48.12139413420968,2,1
3.0,561.151160518584,9.0,29.931223348062,1,2
10.0,685.0897091972918,7.0,10.665893826691972,0,3
9.0,591.8792028457992,2.0,2.327264197241962,2,2
9.0,532.7939080744856,2.0,16.548452423774787,0,2
2.0,333.4223004870573,8.0,21.88999724988568,2,1
5.004448022126588,373.7831491614456,4.0,1.372760052361333,0,1
5.0,290.5006163792252,6.0,24.932898821890262,0,1
8.0,379.3753431950145,4.0,14.89301792989884,2,1
6.0,480.9290348638093,1.0,63.88279396179194,1,2
6.0,652.9901186819437,2.0,29.264942558452265,0,3
2.0,635.4940174759362,5.0,19.51990153124952,1,3
10.0,672.8469166228522,8.0,11.33082062597813,1,3
9.0,820.7551145293778,2.0,15.843495251521636,1,3
5.0,240.679856670742,2.0,27.77846514643085,2,1
3.0,480.03209510388456,3.0,25.929121480317026,1,2
3.0,425.5924473781855,3.0,14.401868753335908,0,2
6.0,728.7580048733666,5.0,8.957183873368196,0,3
10.0,726.8108236901307,2.0,65.46054211785842,2,3
5.0,497.4119340281171,5.0,4.014230642806377,2,2
5.0,606.7143024662126,6.0,0.2132020470501673,2,2
1.0,518.1380195279667,4.0,46.05524548376032,2,2
3.0,554.1755514764774,6.0,27.71507021401709,1,2
0.0,588.251253208908,7.0,29.177594126488607,1,2
6.0,487.067223001906,3.0,7.690904145676884,2,2
5.0,636.3743730758563,6.0,8.51206569039836,0,3
5.0,502.8632998461316,1.0,1.28616707373839,0,2
3.0,482.5908973010189,9.0,61.41251477457991,0,2
8.0,528.7513347675443,4.0,63.51580008466751,0,2
5.004448022126588,490.4534808968576,9.0,84.16187618787303,1,2
5.0,715.3576516552852,4.0,53.432966754106026,2,3
5.0,401.7263208987944,8.0,30.954467511563184,0,2
6.0,504.6363302238733,9.0,35.14444207198687,2,2
9.0,504.6363302238733,2.0,29.758063514686672,1,2
7.0,555.2125990409069,9.0,4.605107663097381,0,2
3.0,328.849719814726,4.0,6.432979284295175,0,1
4.0,353.0460555979745,9.0,15.177688113394872,0,1
3.0,794.879053137103,7.0,29.931223348062,2,3
5.004448022126588,311.376852903333,4.0,16.400139938978764,0,1
3.0,724.5092541969319,4.0,32.355264712171454,1,3
8.0,463.3404677455806,3.0,29.59648587749849,0,2
1.0,587.820412099645,2.0,43.180270385863714,2,2
3.0,468.87505142742094,7.0,8.540555738897602,0,2
10.0,360.0957249541453,6.0,24.431915802820107,2,1
5.0,430.9007538946136,6.0,50.09585035525525,2,2
5.0,478.4132781996159,6.0,39.53125900262111,2,2
5.0,320.2686606324585,8.0,17.143178026560438,2,1
2.0,689.6281205276414,5.0,52.50920905655887,2,3
3.0,653.7342429774365,5.0,5.483984956825045,0,3
5.0,411.8875757371544,9.0,2.988665738089566,2,2
10.5,693.5648525023571,1.0,16.88307736652103,2,3
3.0,202.0555305396104,4.0,40.58126550921981,0,1
6.0,519.4398396757157,5.0,32.49733130524843,0,2
4.0,452.4141297148391,2.0,25.6338004066809,2,2
2.0,546.5899056974265,8.0,29.931223348062,2,2
7.0,471.6209214987703,4.990620259826026,42.696792629683465,0,2
5.0,523.2980372914762,2.0,24.04530583333755,1,2
7.0,364.8340980986633,5.0,21.689767612491288,2,1
6.0,485.7368118001146,1.0,52.91924494272454,0,2
8.0,457.480424206401,8.0,9.567121634632986,2,2
6.0,402.66186297583687,3.0,76.9672288501512,1,1
6.0,306.93748818846666,1.0,9.225834954362597,2,1
5.0,465.0084713529504,5.0,13.128681739255509,1,2
6.0,561.7807048631848,3.0,21.52391785304178,1,2
2.0,766.7280839711455,1.0,85.6975626148334,1,3
10.5,471.45518465333873,6.0,2.415844077053632,0,2
7.0,281.2795852248752,5.0,43.86618100308048,2,1
4.0,367.5131538245804,3.0,20.32851781340404,1,1
6.0,393.6399374382708,6.0,25.968619102552843,1,1
4.0,879.8302215695527,4.0,13.946869993663071,0,3
5.004448022126588,612.3621776885736,9.0,0.5884186641392682,1,2
5.0,384.0363428169402,1.0,85.6975626148334,2,1
4.0,557.1145141566341,1.0,0.3788024984980532,1,2
8.0,504.6363302238733,7.0,37.9433271017202,0,2
3.0,672.5862739281429,3.0,10.885493693870412,0,3
6.0,688.5693287142321,3.0,43.1689593621158,1,3
3.0,358.8395388339224,3.0,12.808753663710126,0,1
8.0,290.05108208828045,4.0,31.30587341751028,2,1
6.0,467.5557380351206,4.990620259826026,5.695937029464087,0,2
6.0,675.4212753395973,6.0,16.629857680667456,1,3
8.0,524.3776263466019,8.0,6.216334337702177,2,2
4.0,494.2938595966809,3.0,65.11910139928257,0,2
9.0,140.27996164089495,2.0,66.05004940830202,0,1
4.0,486.0927330286604,4.0,0.1153621929692812,1,2
6.0,269.8598239202887,6.0,4.699203353212952,2,1
4.0,588.1940318538001,9.0,47.92829453068525,2,2
6.0,507.3077684736484,4.0,55.15107254892354,2,2
7.0,440.2508370128106,4.0,85.6975626148334,1,2
5.004448022126588,489.0489562392862,8.0,62.4120242092434,2,2
4.0,664.6409477625505,3.0,85.6975626148334,2,3
6.0,231.31432474242592,8.0,70.51047605411586,0,1
8.0,329.1614451783033,8.0,9.017232034823856,0,1
4.0,757.2209773224412,2.0,36.607696533630886,1,3
3.0,558.9641040229485,6.0,53.93702537011502,1,2
0.0,495.0564144914236,9.0,29.931223348062,2,2
2.0,284.64734409367543,3.0,72.90079072884424,1,1
6.0,456.7848708802045,6.0,6.620222625752458,1,2
7.0,120.3156336432818,9.0,13.9441608299558,1,1
10.5,368.6453120750045,5.0,3.5084460617275988,1,1
7.0,631.3940199439992,7.0,85.6975626148334,0,3
10.0,533.9345211507693,9.0,4.765720694405268,0,2
4.0,482.27949225571246,7.0,2.866437866260116,2,2
5.0,191.55441447755084,8.0,13.555159907028967,0,1
7.0,351.2477956047014,9.0,15.142116142048796,2,1
7.0,504.6363302238733,5.0,65.42233698194829,0,2
7.0,754.4885145105656,4.0,1.5561188722753372,1,3
6.0,583.4294770461621,9.0,41.35567800506664,1,2
3.0,771.6679106067007,5.0,85.6975626148334,0,3
3.0,482.3068604491358,6.0,10.326107412631783,0,2
5.004448022126588,401.8854391764641,4.0,85.6975626148334,0,1
5.0,740.6169481629628,9.0,18.578189941455648,0,3
5.0,646.0740291459387,1.0,45.11328609204771,2,3
3.0,504.6363302238733,4.0,17.147897800901454,1,2
6.0,373.8885327329889,6.0,57.15712957431803,1,1
10.5,364.4657118992327,4.990620259826026,85.6975626148334,0,1
7.0,307.973144252356,3.0,12.401221814355438,0,1
9.0,411.0464945259831,6.0,23.25191804341698,1,2
2.0,487.5367098515026,6.0,33.99021830256143,2,2
10.0,504.6363302238733,1.0,9.582901570864786,1,2
7.0,401.7059968162084,5.0,3.3394080024608312,0,2
2.0,364.211412468996,6.0,6.399247354769329,2,1
7.0,357.3657819918305,5.0,14.327069003008702,0,1
6.0,673.3699999705944,1.0,8.380340013485133,2,3
6.0,681.3491647214311,6.0,15.994898131288735,2,3
10.0,371.4352218825338,7.0,54.15524970329703,1,1
5.0,566.5816060149981,6.0,1.4236784384367234,1,2
5.0,431.1811065288303,5.0,1.4170768127566469,2,2
5.004448022126588,319.0776080254703,1.0,50.36678216039482,2,1
8.0,503.56942355044754,5.0,8.206334437963346,1,2
5.0,721.1088032960446,1.0,20.60594217430613,1,3
3.0,521.3526654066382,9.0,85.6975626148334,2,2
3.0,504.6363302238733,2.0,85.6975626148334,1,2
10.5,423.5071942386798,5.0,2.3495365309310574,2,2
7.0,449.66775913165566,2.0,43.573164622199855,1,2
4.0,516.1746744159606,7.0,29.931223348062,0,2
4.0,802.5702336187505,1.0,85.17671796004213,1,3
6.0,390.200639534947,6.0,14.264332099040091,2,2
8.0,595.1383239416222,2.0,36.1619233902562,2,2
4.0,557.8389358559477,7.0,23.508343859366,2,2
4.0,394.1642737191056,7.0,29.02714026784816,1,1
2.0,504.6363302238733,4.0,29.931223348062,2,2
3.0,479.87697287462464,1.0,29.088383107144924,0,2
4.0,403.3301514867755,9.0,82.30643388932197,0,1
5.0,773.199050366245,1.0,85.6975626148334,0,3
7.0,545.8423995374815,4.0,11.360657834486643,2,2
7.0,615.0316341082482,2.0,36.49543250324859,0,2
6.0,566.3343964416464,6.0,29.931223348062,0,2
3.0,709.878211975914,1.0,76.06183516100698,1,3
8.0,504.5082560726063,3.0,5.874352748576551,2,2
1.0,362.9606337360568,2.0,29.931223348062,0,1
5.0,743.8791057144975,2.0,53.55011219418755,1,3
5.004448022126588,481.0328722066439,7.0,31.67454832214605,1,2
4.0,422.1238499243364,7.0,14.045411537444068,2,2
6.0,657.3729257494796,4.0,42.30427411109205,0,3
5.0,285.59455329123824,9.0,29.931223348062,0,1
2.0,322.2234286303101,1.0,62.60875247450628,0,1
2.0,297.3988653656968,4.0,2.5942015141505834,1,1
7.0,593.5225598019474,4.0,85.6975626148334,2,2
9.0,390.2474151306083,4.0,6.562716188241965,0,2
8.0,539.1699975946666,8.0,13.237418341100623,1,2
1.0,420.13621076484776,2.0,21.735258845700244,2,2
4.0,451.666978885373,4.990620259826026,85.6975626148334,2,2
4.0,504.6363302238733,8.0,6.906456831094395,0,2
9.0,504.6363302238733,6.0,70.11642487193419,0,2
7.0,570.4452845865476,4.0,16.85926364316013,0,2
5.0,360.4339207299743,8.0,19.01072418184225,1,1
6.0,440.5480712187671,1.0,85.6975626148334,2,2
2.0,618.7656066913443,3.0,2.6845499785603018,2,2
5.0,812.9257043453786,4.0,19.962932032060014,1,3
3.0,430.2370649059532,1.0,1.230778001432339,1,2
6.0,504.6363302238733,6.0,51.568928231188046,1,2
6.0,626.9802978020371,5.0,10.880462363959795,0,3
6.0,508.4445971468899,8.0,7.774271281349322,0,2
10.0,515.4521131043706,4.0,13.791268407447683,1,2
6.0,504.6363302238733,1.0,11.268414760698324,0,2
5.004448022126588,689.1438546751071,4.990620259826026,85.6975626148334,2,3
8.0,353.1857494363751,7.0,46.62663355738736,2,1
3.0,573.9807974822286,1.0,11.057543171232028,2,2
5.0,584.5157561674424,4.0,10.089036903717355,1,2
7.0,539.9421359135494,8.0,50.35001585794319,2,2
5.004448022126588,470.1579266782045,7.0,3.351105964936542,2,2
4.0,492.7111000579174,8.0,2.469504564384178,0,2
5.0,169.7174346921543,4.990620259826026,29.931223348062,0,1
4.0,567.5638016744746,1.0,85.6975626148334,0,2
5.0,605.6417419032882,3.0,44.94841221234137,2,2
1.0,738.5644072398946,3.0,84.63861428596832,2,3
5.004448022126588,235.9700992923597,4.0,19.6250470854604,0,1
3.0,562.8992004930052,1.0,85.6975626148334,0,2
4.0,286.6925098164028,4.0,80.64099165661561,2,1
8.0,416.7556629421324,4.0,11.888703010348468,2,2
4.0,438.63598292360047,8.0,33.8212311120875,0,2
5.0,504.6363302238733,2.0,2.020912178188515,0,2
6.0,478.1938393375948,5.0,33.481550062107054,0,2
3.0,613.1703605976411,7.0,18.291631327015995,1,2
3.0,432.1031250933781,5.0,44.378582666002885,0,2
8.0,454.2131882397085,1.0,37.40868758204197,0,2
4.0,705.1320306114403,7.0,13.07426435694307,0,3
3.0,495.8427262521957,5.0,9.424704789143554,0,2
2.0,376.93951952066425,4.0,62.49127009541503,2,1
2.0,597.0345637719266,3.0,11.037829479346607,2,2
5.0,545.8815291000154,6.0,10.102248981499557,0,2
6.0,458.63140532415696,1.0,2.865153980261415,1,2
9.0,513.4453659307396,2.0,61.65663332120247,2,2
5.0,549.2063588533418,9.0,34.69026649787329,0,2
6.0,283.2184981776125,6.0,15.065528404682262,0,1
5.0,585.2966006276038,5.0,16.26355507767013,2,2
7.0,488.34114184187774,7.0,14.239976544092446,2,2
4.0,504.6363302238733,4.0,11.39960471046275,0,2
3.0,320.5635165504477,7.0,5.729376760080717,1,1
2.0,648.0718195092123,4.0,56.56606443647577,0,3
6.0,352.1587718613203,1.0,1.6356964496910196,0,1
5.0,706.3364204109234,3.0,35.93587539312404,2,3
9.0,555.4725904692734,8.0,16.985393775462477,1,2
3.0,530.6436155599624,2.0,72.93179911699019,0,2
4.0,597.0345134467682,7.0,51.75334764808868,0,2
3.0,581.998503431447,3.0,28.67521449907028,1,2
2.0,541.9581611022759,4.990620259826026,31.185853685016927,0,2
4.0,720.5915524973774,9.0,4.318316139686811,2,3
5.0,370.3834222477957,1.0,10.53560445689688,0,1
5.0,504.6363302238733,7.0,54.625283175968015,2,2
5.0,723.012126432935,8.0,19.640915837797703,1,3
3.0,505.7859839399333,9.0,10.18391315599888,2,2
6.0,505.9429004970364,9.0,37.711331451279065,0,2
7.0,517.6716551677284,6.0,9.944607496515228,2,2
6.0,427.176790523988,1.0,33.45471504677784,2,2
4.0,454.9653557520092,9.0,13.201557118243562,0,2
5.0,486.4805696068028,7.0,18.42070332229056,1,2
3.0,578.8974369670045,5.0,21.78538869141001,2,2
3.0,504.6363302238733,4.0,8.05216325274225,2,2
4.0,508.54794409137753,4.0,4.979410814938636,0,2
5.004448022126588,356.8444130452526,5.0,36.59607368440849,0,1
2.0,628.6383141672492,7.0,19.164844159684108,1,3
8.0,362.8390310157412,4.990620259826026,29.931223348062,2,1
9.0,607.4869935360044,6.0,27.05752828628333,0,2
2.0,710.7124158844775,3.0,23.370742765175542,1,3
4.0,295.8183384339527,3.0,11.819661168346752,0,1
8.0,319.2377281949115,9.0,21.26942282598691,0,1
5.0,449.0420211957396,6.0,35.71496992113431,0,2
4.0,522.3155940404083,5.0,37.50827214191475,1,2
5.004448022126588,538.0095706946638,9.0,30.130083675982384,1,2
2.0,637.1173502953291,3.0,15.525425501912826,2,3
4.0,415.331716017504,2.0,37.09624395570498,0,2
5.0,359.93357554056416,9.0,20.202245592562072,2,1
4.0,550.5442722079075,2.0,85.6975626148334,1,2
5.004448022126588,482.852863333792,3.0,63.36333300915538,0,2
8.0,719.7298610382234,7.0,15.630692323080869,1,3
4.0,624.7692461105044,3.0,85.6975626148334,1,2
2.0,267.4951472533264,4.990620259826026,13.631225544955775,1,1
3.0,450.4019896510336,5.0,31.341797677280866,1,2
7.0,610.1455842047296,8.0,59.2705812658846,2,2
5.0,553.3718768516604,3.0,10.987346768841428,0,2
9.0,538.2520492992833,2.0,44.61327034451817,1,2
7.0,276.94213535156746,7.0,23.76396541639339,0,1
5.0,426.0985382912813,7.0,19.79467248930704,0,2
4.0,208.8176547487336,3.0,3.805201342042496,0,1
3.0,249.34653957349704,4.990620259826026,3.787382613139964,0,1
6.0,504.6363302238733,4.0,49.77711845499077,0,2
7.0,297.9915704750931,6.0,15.261602880276593,2,1
4.0,347.241704673354,2.0,53.05790234640214,1,1
5.0,529.1305154301693,4.0,3.1672760171505643,1,2
7.0,346.7972811857084,2.0,45.72119003863371,1,1
5.0,529.8998311767018,3.0,28.526565818932543,2,2
1.0,429.65194657209713,2.0,34.77545479220916,1,2
5.0,552.5836861521342,4.0,85.6975626148334,0,2
5.0,409.9600171338824,7.0,47.48022588309967,1,2
2.0,452.9807898938258,7.0,5.880105434261775,1,2
3.0,499.321134627143,2.0,17.802660396746774,1,2
8.0,145.86254292810054,7.0,8.534378815602688,1,1
4.0,449.0937005077728,4.0,9.018552907977949,1,2
7.0,344.03930437154133,4.0,12.127519868229088,2,1
1.0,284.8012702728752,3.0,43.60409044529951,2,1
6.0,455.0106668983658,3.0,42.75805208496405,0,2
5.0,557.3529332772044,5.0,5.501491708181724,2,2
10.0,512.1987455368821,2.0,6.529457883300681,2,2
4.0,504.6363302238733,7.0,9.473749330498226,1,2
2.0,242.69236193693257,1.0,23.337653488406552,1,1
6.0,604.5885670898778,2.0,29.92684301492693,2,2
4.0,611.1067064493996,3.0,21.200692372916453,2,2
2.0,554.7970767190965,9.0,3.4879903155039207,1,2
5.004448022126588,402.2132459551179,3.0,20.88315311546594,2,2
7.0,680.0514308111491,5.0,29.931223348062,0,3
3.0,615.949487913485,8.0,59.98622174941776,2,2
4.0,483.2616805839504,2.0,31.25510506207689,1,2
6.0,363.9452914226201,1.0,1.1103471275173906,1,1
4.0,393.9286123830701,8.0,29.931223348062,1,1
8.0,573.820302223857,7.0,21.489704557862,0,2
7.0,777.2789883550199,6.0,8.028329154462313,2,3
5.0,213.9228025071231,2.0,44.498174821548425,1,1
2.0,359.90032130176064,5.0,3.0220611687776664,0,1
6.0,675.9891697853049,9.0,11.872041368418552,1,3
3.0,686.4786523166918,6.0,23.0983659794631,1,3
3.0,393.6904622969424,9.0,7.856248616732834,2,2
1.0,511.7670105343478,8.0,45.8872340410387,0,2
8.0,230.107670015902,3.0,6.810801656043164,2,1
7.0,427.4284251413418,3.0,64.15848788415998,2,2
2.0,483.6742337433948,9.0,85.6975626148334,2,2
3.0,431.41564688881255,9.0,32.71190478669455,2,2
3.0,439.7104131917149,1.0,23.64364373050912,1,2
4.0,879.8302215695527,3.0,12.348405839227397,2,3
7.0,442.542080857762,7.0,18.182188950685223,0,2
7.0,516.4529624222644,1.0,2.5293717188322127,2,2
3.0,315.537714255133,1.0,27.48497881347912,2,1
4.0,591.6909488152947,8.0,3.305999341699473,1,2
6.0,524.1933671715899,2.0,11.877227128673384,0,2
10.0,450.9027534071296,4.990620259826026,31.48541304681071,2,2
6.0,484.7227555255902,7.0,14.40085440151427,0,2
6.0,455.33306135287626,3.0,29.931223348062,0,2
10.0,294.19605350327424,7.0,5.462797082165297,0,1
2.0,572.0279989891195,8.0,10.019084641032409,2,2
7.0,438.37573586895854,1.0,4.68870211367882,1,2
3.0,552.3803676831162,1.0,11.095045092431208,0,2
2.0,437.584263023416,9.0,21.949762811367066,2,2
7.0,285.9233171785054,6.0,11.906931778848636,0,1
1.0,676.1551262786742,4.0,85.6975626148334,1,3
3.0,660.5585367269962,3.0,5.400206932475794,1,3
7.0,609.5245674704126,8.0,21.267656511486813,1,2
4.0,376.3632649735574,6.0,16.605317306263792,1,1
5.0,602.3468173417656,1.0,16.081632789396835,0,2
3.0,298.17097029610005,7.0,6.478024107996676,0,1
5.004448022126588,298.6926975952074,4.0,31.9468747327118,0,1
2.0,580.3008200465833,7.0,17.43177575670427,2,2
5.0,493.1248829493469,9.0,35.610218461989575,2,2
4.0,467.43566943012496,3.0,19.57191149892,1,2
8.0,795.3802792035328,5.0,26.362938780587005,2,3
3.0,611.4768664710633,8.0,25.73704451233788,0,2
1.0,846.4773369795785,9.0,19.76976643296899,1,3
7.0,603.2468193715205,6.0,15.376690534925082,2,2
2.0,178.48647965730123,2.0,73.35879453282337,2,1
4.0,679.2797756781733,3.0,21.61109925165413,2,3
7.0,741.7800469415469,1.0,59.17415808381502,0,3
5.0,461.7354925557187,9.0,56.1254289361913,1,2
3.0,476.6428354161493,4.0,2.959396696140409,0,2
4.0,781.2074537229003,6.0,6.75563413573487,0,3
4.0,592.2237520256775,2.0,85.6975626148334,0,2
2.0,504.6363302238733,8.0,7.214322742042943,0,2
2.0,620.665982736575,8.0,14.25211250131127,1,2
5.0,695.4947322643789,1.0,68.3378775071189,2,3
5.0,458.0679962707762,2.0,51.95449880129977,1,2
7.0,433.8821979587856,7.0,5.850254003824679,2,2
2.0,654.9457448998583,7.0,12.511568644871073,1,3
7.0,361.5406775413692,9.0,53.91384361400346,2,1
2.0,526.3999727584006,4.990620259826026,20.82270105649121,2,2
3.0,344.52607946917,9.0,20.16146999494592,1,1
6.0,548.3800729662662,4.990620259826026,2.7821842246429784,2,2
8.0,516.4242477955362,3.0,6.5093190284379085,2,2
5.0,370.9082041891397,5.0,24.0367560175828,0,1
1.0,504.6363302238733,1.0,18.68112844903679,1,2
4.0,424.54523288610994,1.0,69.48376416150764,0,2
4.0,454.7635846676044,9.0,38.27886764858923,2,2
5.0,651.126996915872,9.0,24.41889482819207,2,3
5.0,540.2007304272843,4.0,23.23647520310713,0,2
5.0,488.4150173882832,4.0,10.330623853712025,2,2
3.0,688.3285190607282,9.0,5.0875402783488655,1,3
6.0,656.4359894425745,5.0,50.23533179339736,1,3
3.0,450.16714070143394,3.0,4.001343596953236,1,2
9.0,199.98496550939484,1.0,58.78286318158237,1,1
5.004448022126588,675.4094811896115,7.0,14.958555858302386,1,3
7.0,734.3367570199714,7.0,12.54507902644438,0,3
5.0,515.7270682940436,4.0,34.6652213154955,0,2
10.0,568.141560390915,1.0,35.7792682764172,0,2
2.0,287.04188009418226,3.0,43.41196309430154,2,1
6.0,173.31678678280753,6.0,11.41568733835578,0,1
4.0,393.55240202334016,1.0,28.65495498991116,0,1
6.0,505.626439941743,1.0,0.7738929991980597,0,2
5.0,593.4528873100775,2.0,1.184809238438547,0,2
7.0,381.16959712710747,6.0,73.48831181609809,0,1
2.0,410.3835565501476,5.0,9.853969952202952,2,2
5.004448022126588,410.70776845545294,9.0,75.57732418092999,1,1
3.0,753.8548419901961,9.0,17.053173301389418,2,3
6.0,253.09894994900367,8.0,26.44122878327607,0,1
4.0,486.4579958848803,8.0,60.39819807798202,1,2
3.0,504.6363302238733,3.0,38.141920406536535,2,2
2.0,437.08480378469466,8.0,24.02115321502163,0,2
8.0,524.0429140550713,1.0,25.490198663814784,0,2
5.0,587.47709020561,2.0,52.1369744163965,2,2
1.0,476.1297169285827,6.0,83.13793128200032,0,2
5.004448022126588,477.22931547648784,2.0,82.52967517985891,1,2
3.0,869.4194110715994,4.0,25.39172212933974,2,3
3.0,533.5666426938694,7.0,14.006011029797907,1,2
4.0,766.2038769449588,9.0,32.59995217726763,2,3
10.0,316.0799532217735,8.0,19.58699836807391,2,1
6.0,414.9139372873144,4.990620259826026,9.265825332963804,0,2
5.0,663.8291293621662,7.0,8.06207257549958,1,3
4.0,655.3126894458474,6.0,34.35684026753786,2,3
